grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400449,146,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,9,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,1,17.9,1,missed,2014-12-27,MIL,ATL,0,2
Shot Chart Detail,0021400466,121,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,0,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,8.2,15.6,1,made,2014-12-30,ATL,CLE,1,2
Shot Chart Detail,0021400466,156,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,9,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,0.1,1,missed,2014-12-30,ATL,CLE,0,2
Shot Chart Detail,0021400466,165,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,8,35,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-1.5,17.5,1,missed,2014-12-30,ATL,CLE,0,2
Shot Chart Detail,0021400466,181,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,7,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,5.6,18.6,1,made,2014-12-30,ATL,CLE,1,2
Shot Chart Detail,0021400466,405,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,0,23,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-7.3,17.5,1,made,2014-12-30,ATL,CLE,1,2
Shot Chart Detail,0021400466,424,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,11,8,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-5.4,17.9,1,made,2014-12-30,ATL,CLE,1,2
Shot Chart Detail,0021400466,432,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,10,24,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-10.8,15.7,1,made,2014-12-30,ATL,CLE,1,2
Shot Chart Detail,0021400492,114,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,2,16,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,-0.2,1,missed,2015-01-02,UTA,ATL,0,2
Shot Chart Detail,0021400492,424,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,6,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,17.7,12.9,1,missed,2015-01-02,UTA,ATL,0,2
Shot Chart Detail,0021400501,112,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,1,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.8,0.6,1,missed,2015-01-03,POR,ATL,0,2
Shot Chart Detail,0021400501,120,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,0,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-0.6,15.4,1,missed,2015-01-03,POR,ATL,0,2
Shot Chart Detail,0021400501,135,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,10,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.8,-0.2,1,made,2015-01-03,POR,ATL,1,2
Shot Chart Detail,0021400501,173,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,7,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.9,0.6,1,made,2015-01-03,POR,ATL,1,2
Shot Chart Detail,0021400501,366,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,1,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-10.8,12.9,1,missed,2015-01-03,POR,ATL,0,2
Shot Chart Detail,0021400519,102,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,1,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,11.9,16.5,1,missed,2015-01-05,LAC,ATL,0,2
Shot Chart Detail,0021400519,114,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,0,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.6,0.7,1,missed,2015-01-05,LAC,ATL,0,2
Shot Chart Detail,0021400519,120,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,36,-16.5,32,1,missed,2015-01-05,LAC,ATL,0,3
Shot Chart Detail,0021400519,145,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,10,16,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2.7,4.2,1,missed,2015-01-05,LAC,ATL,0,2
Shot Chart Detail,0021400519,470,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,10,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.3,-0.3,1,made,2015-01-05,LAC,ATL,1,2
Shot Chart Detail,0021400519,484,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,9,33,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,-7.3,12.6,1,made,2015-01-05,LAC,ATL,1,2
Shot Chart Detail,0021400519,503,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,8,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,16.9,19.2,1,made,2015-01-05,LAC,ATL,1,3
Shot Chart Detail,0021400519,515,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,6,43,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2.9,2.2,1,missed,2015-01-05,LAC,ATL,0,2
Shot Chart Detail,0021400519,597,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,1,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.2,-1.6,1,missed,2015-01-05,LAC,ATL,0,3
Shot Chart Detail,0021400526,97,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,1,18,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2.3,6.4,1,made,2015-01-07,ATL,MEM,1,2
Shot Chart Detail,0021400526,110,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-13,21.9,1,missed,2015-01-07,ATL,MEM,0,3
Shot Chart Detail,0021400526,340,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,2,56,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,14.6,3.3,1,missed,2015-01-07,ATL,MEM,0,2
Shot Chart Detail,0021400526,371,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,0,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,-0.2,1,missed,2015-01-07,ATL,MEM,0,2
Shot Chart Detail,0021400540,109,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,1,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0.1,1,made,2015-01-09,DET,ATL,1,2
Shot Chart Detail,0021400540,116,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,0,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0,1,made,2015-01-09,DET,ATL,1,2
Shot Chart Detail,0021400540,125,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,59,-18.7,56.4,1,missed,2015-01-09,DET,ATL,0,3
Shot Chart Detail,0021400540,147,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,9,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,1,14.3,1,made,2015-01-09,DET,ATL,1,2
Shot Chart Detail,0021400540,379,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,10,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6.5,1.2,1,missed,2015-01-09,DET,ATL,0,2
Shot Chart Detail,0021400558,83,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,2,21,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,5.4,3.3,1,missed,2015-01-11,ATL,WAS,0,2
Shot Chart Detail,0021400558,117,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,0,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,5.6,24.2,1,made,2015-01-11,ATL,WAS,1,3
Shot Chart Detail,0021400558,120,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,0,4,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1.1,4.1,1,missed,2015-01-11,ATL,WAS,0,2
Shot Chart Detail,0021400558,130,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,11,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-0.4,25,1,missed,2015-01-11,ATL,WAS,0,3
Shot Chart Detail,0021400558,356,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,3,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,-0.2,1,made,2015-01-11,ATL,WAS,1,2
Shot Chart Detail,0021400558,377,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,1,26,Missed Shot,Pullup Bank shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-9.1,18.3,1,missed,2015-01-11,ATL,WAS,0,2
Shot Chart Detail,0021400558,383,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,0,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,0.9,1,made,2015-01-11,ATL,WAS,1,2
Shot Chart Detail,0021400558,392,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,0,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.3,0,1,missed,2015-01-11,ATL,WAS,0,2
Shot Chart Detail,0021400558,403,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,11,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.5,0.1,1,missed,2015-01-11,ATL,WAS,0,2
Shot Chart Detail,0021400558,410,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,10,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.6,0,1,missed,2015-01-11,ATL,WAS,0,2
Shot Chart Detail,0021400558,414,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,10,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.1,-0.5,1,missed,2015-01-11,ATL,WAS,0,2
Shot Chart Detail,0021400558,417,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,9,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.6,0.7,1,missed,2015-01-11,ATL,WAS,0,2
Shot Chart Detail,0021400558,515,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,1,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-9.2,22.5,1,made,2015-01-11,ATL,WAS,1,3
Shot Chart Detail,0021400558,518,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,0,44,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,8.2,18.4,1,missed,2015-01-11,ATL,WAS,0,2
Shot Chart Detail,0021400568,9,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,10,52,Made Shot,Running Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,-10.6,1.9,1,made,2015-01-13,PHI,ATL,1,2
Shot Chart Detail,0021400568,47,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,7,13,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-2.9,25.8,1,made,2015-01-13,PHI,ATL,1,3
Shot Chart Detail,0021400568,65,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,5,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,9.3,-0.5,1,missed,2015-01-13,PHI,ATL,0,2
Shot Chart Detail,0021400568,171,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,6,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-1.2,25,1,made,2015-01-13,PHI,ATL,1,3
Shot Chart Detail,0021400568,180,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,6,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,17.4,0.3,1,missed,2015-01-13,PHI,ATL,0,2
Shot Chart Detail,0021400568,222,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,2,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.6,1,made,2015-01-13,PHI,ATL,1,2
Shot Chart Detail,0021400568,252,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,10,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,0.6,1,made,2015-01-13,PHI,ATL,1,2
Shot Chart Detail,0021400568,270,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,8,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,-15.4,18.3,1,missed,2015-01-13,PHI,ATL,0,3
Shot Chart Detail,0021400568,281,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,6,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.6,-0.6,1,missed,2015-01-13,PHI,ATL,0,2
Shot Chart Detail,0021400568,322,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,3,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,11.7,0.3,1,missed,2015-01-13,PHI,ATL,0,2
Shot Chart Detail,0021400580,121,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,10,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-7.5,23.5,1,missed,2015-01-14,BOS,ATL,0,3
Shot Chart Detail,0021400580,138,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,7,46,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,10.6,-0.3,1,missed,2015-01-14,BOS,ATL,0,2
Shot Chart Detail,0021400580,346,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,2,16,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.1,-0.5,1,made,2015-01-14,BOS,ATL,1,2
Shot Chart Detail,0021400580,359,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,0,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,15.5,1.5,1,missed,2015-01-14,BOS,ATL,0,2
Shot Chart Detail,0021400580,366,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,0,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-7.5,15.7,1,made,2015-01-14,BOS,ATL,1,2
Shot Chart Detail,0021400580,491,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,0,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,11.7,22,1,missed,2015-01-14,BOS,ATL,0,3
Shot Chart Detail,0021400592,86,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,2,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.8,0,1,made,2015-01-16,TOR,ATL,1,2
Shot Chart Detail,0021400592,110,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,0,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,-0.6,1,made,2015-01-16,TOR,ATL,1,2
Shot Chart Detail,0021400592,119,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,11,41,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2.6,4.7,1,made,2015-01-16,TOR,ATL,1,2
Shot Chart Detail,0021400592,333,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,0,11,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,missed,2015-01-16,TOR,ATL,0,2
Shot Chart Detail,0021400592,359,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,9,27,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-4.7,6,1,made,2015-01-16,TOR,ATL,1,2
Shot Chart Detail,0021400592,375,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,8,16,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-12.4,0,1,missed,2015-01-16,TOR,ATL,0,2
Shot Chart Detail,0021400613,87,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,2,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,12.2,17.3,1,missed,2015-01-19,ATL,DET,0,2
Shot Chart Detail,0021400613,100,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,1,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.3,0.1,1,missed,2015-01-19,ATL,DET,0,2
Shot Chart Detail,0021400613,105,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,1,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.7,0.7,1,made,2015-01-19,ATL,DET,1,2
Shot Chart Detail,0021400613,129,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,11,13,Missed Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.1,0,1,missed,2015-01-19,ATL,DET,0,2
Shot Chart Detail,0021400613,427,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,8,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.7,0.7,1,missed,2015-01-19,ATL,DET,0,2
Shot Chart Detail,0021400628,97,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,1,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.1,-0.3,1,missed,2015-01-21,ATL,IND,0,2
Shot Chart Detail,0021400628,140,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,9,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,8.1,23.3,1,made,2015-01-21,ATL,IND,1,3
Shot Chart Detail,0021400628,371,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,2,9,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,13.6,13.2,1,made,2015-01-21,ATL,IND,1,2
Shot Chart Detail,0021400628,391,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,11,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,15.7,0.1,1,missed,2015-01-21,ATL,IND,0,2
Shot Chart Detail,0021400642,100,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,2,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,0.3,1,made,2015-01-23,ATL,OKC,1,2
Shot Chart Detail,0021400642,186,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,7,59,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-1.5,15.1,1,missed,2015-01-23,ATL,OKC,0,2
Shot Chart Detail,0021400642,192,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,7,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,1.9,24.7,1,missed,2015-01-23,ATL,OKC,0,3
Shot Chart Detail,0021400642,196,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,6,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,12,21.9,1,missed,2015-01-23,ATL,OKC,0,3
Shot Chart Detail,0021400642,350,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,2,45,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-8.6,24.1,1,made,2015-01-23,ATL,OKC,1,3
Shot Chart Detail,0021400642,372,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,0,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.6,0.1,1,missed,2015-01-23,ATL,OKC,0,2
Shot Chart Detail,0021400642,393,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,11,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.7,0,1,made,2015-01-23,ATL,OKC,1,2
Shot Chart Detail,0021400642,397,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,10,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-13,20.9,1,missed,2015-01-23,ATL,OKC,0,3
Shot Chart Detail,0021400642,416,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,9,35,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-7.8,17.6,1,missed,2015-01-23,ATL,OKC,0,2
Shot Chart Detail,0021400642,420,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,8,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.5,2.2,1,made,2015-01-23,ATL,OKC,1,2
Shot Chart Detail,0021400642,423,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,8,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,15.7,19.2,1,missed,2015-01-23,ATL,OKC,0,3
Shot Chart Detail,0021400661,96,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,1,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,-11.8,17.9,1,made,2015-01-25,ATL,MIN,1,2
Shot Chart Detail,0021400661,98,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,1,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.9,0.6,1,missed,2015-01-25,ATL,MIN,0,3
Shot Chart Detail,0021400661,117,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,0,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.8,-0.2,1,made,2015-01-25,ATL,MIN,1,2
Shot Chart Detail,0021400661,128,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,10,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.6,-0.8,1,made,2015-01-25,ATL,MIN,1,2
Shot Chart Detail,0021400661,149,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,8,58,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,missed,2015-01-25,ATL,MIN,0,2
Shot Chart Detail,0021400661,398,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,1,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.2,0.6,1,made,2015-01-25,ATL,MIN,1,2
Shot Chart Detail,0021400661,407,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,0,35,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.7,1.1,1,made,2015-01-25,ATL,MIN,1,2
Shot Chart Detail,0021400661,412,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,0,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-6.2,16.5,1,missed,2015-01-25,ATL,MIN,0,2
Shot Chart Detail,0021400661,433,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,9,49,Missed Shot,Driving Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,9.2,2.6,1,missed,2015-01-25,ATL,MIN,0,2
Shot Chart Detail,0021400683,66,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,4,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0.1,1,made,2015-01-28,ATL,BKN,1,2
Shot Chart Detail,0021400683,98,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,1,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,3,24.4,1,made,2015-01-28,ATL,BKN,1,3
Shot Chart Detail,0021400683,113,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,0,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,0.9,1,missed,2015-01-28,ATL,BKN,0,2
Shot Chart Detail,0021400683,141,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,8,46,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,0,1,missed,2015-01-28,ATL,BKN,0,2
Shot Chart Detail,0021400683,415,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,1,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.3,0.6,1,missed,2015-01-28,ATL,BKN,0,2
Shot Chart Detail,0021400683,426,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,1,20,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,6.5,16.7,1,made,2015-01-28,ATL,BKN,1,2
Shot Chart Detail,0021400683,449,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,11,11,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.7,0,1,made,2015-01-28,ATL,BKN,1,2
