grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400553,269,203092,Tyler Zeller,1610612738,Boston Celtics,3,11,3,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1.8,4.4,1,made,2015-01-10,TOR,BOS,1,2
Shot Chart Detail,0021400553,305,203092,Tyler Zeller,1610612738,Boston Celtics,3,6,43,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4.3,3.7,1,missed,2015-01-10,TOR,BOS,0,2
Shot Chart Detail,0021400553,311,203092,Tyler Zeller,1610612738,Boston Celtics,3,6,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.8,0.9,1,missed,2015-01-10,TOR,BOS,0,2
Shot Chart Detail,0021400553,342,203092,Tyler Zeller,1610612738,Boston Celtics,3,4,4,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,3.6,1,missed,2015-01-10,TOR,BOS,0,2
Shot Chart Detail,0021400563,18,203092,Tyler Zeller,1610612738,Boston Celtics,1,9,44,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6.4,0.1,1,missed,2015-01-12,BOS,NOP,0,2
Shot Chart Detail,0021400563,42,203092,Tyler Zeller,1610612738,Boston Celtics,1,6,32,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0.2,2,1,missed,2015-01-12,BOS,NOP,0,2
Shot Chart Detail,0021400563,168,203092,Tyler Zeller,1610612738,Boston Celtics,2,7,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-13,14.9,1,missed,2015-01-12,BOS,NOP,0,2
Shot Chart Detail,0021400563,183,203092,Tyler Zeller,1610612738,Boston Celtics,2,6,27,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3.4,3.6,1,missed,2015-01-12,BOS,NOP,0,2
Shot Chart Detail,0021400563,207,203092,Tyler Zeller,1610612738,Boston Celtics,2,3,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.3,1.7,1,missed,2015-01-12,BOS,NOP,0,2
Shot Chart Detail,0021400563,209,203092,Tyler Zeller,1610612738,Boston Celtics,2,3,41,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3.5,0,1,missed,2015-01-12,BOS,NOP,0,2
Shot Chart Detail,0021400563,250,203092,Tyler Zeller,1610612738,Boston Celtics,3,11,7,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5.1,1.7,1,missed,2015-01-12,BOS,NOP,0,2
Shot Chart Detail,0021400563,270,203092,Tyler Zeller,1610612738,Boston Celtics,3,8,51,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0.1,1,missed,2015-01-12,BOS,NOP,0,2
Shot Chart Detail,0021400563,394,203092,Tyler Zeller,1610612738,Boston Celtics,4,11,27,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3.2,0.1,1,made,2015-01-12,BOS,NOP,1,2
Shot Chart Detail,0021400580,4,203092,Tyler Zeller,1610612738,Boston Celtics,1,11,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-11.1,14.6,1,missed,2015-01-14,BOS,ATL,0,2
Shot Chart Detail,0021400580,37,203092,Tyler Zeller,1610612738,Boston Celtics,1,6,41,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2.8,2.5,1,missed,2015-01-14,BOS,ATL,0,2
Shot Chart Detail,0021400580,253,203092,Tyler Zeller,1610612738,Boston Celtics,3,9,10,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5.3,1.1,1,missed,2015-01-14,BOS,ATL,0,2
Shot Chart Detail,0021400580,430,203092,Tyler Zeller,1610612738,Boston Celtics,4,6,6,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,7.1,1.5,1,missed,2015-01-14,BOS,ATL,0,2
Shot Chart Detail,0021400591,2,203092,Tyler Zeller,1610612738,Boston Celtics,1,11,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-4.7,15.6,1,made,2015-01-16,BOS,CHI,1,2
Shot Chart Detail,0021400591,8,203092,Tyler Zeller,1610612738,Boston Celtics,1,10,55,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,9.5,-0.3,1,missed,2015-01-16,BOS,CHI,0,2
Shot Chart Detail,0021400591,65,203092,Tyler Zeller,1610612738,Boston Celtics,1,3,51,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3.9,1.2,1,made,2015-01-16,BOS,CHI,1,2
Shot Chart Detail,0021400591,236,203092,Tyler Zeller,1610612738,Boston Celtics,2,0,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.5,-0.8,1,made,2015-01-16,BOS,CHI,1,2
Shot Chart Detail,0021400591,242,203092,Tyler Zeller,1610612738,Boston Celtics,3,11,31,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,1.4,1,missed,2015-01-16,BOS,CHI,0,2
Shot Chart Detail,0021400591,251,203092,Tyler Zeller,1610612738,Boston Celtics,3,10,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-9.4,13.2,1,made,2015-01-16,BOS,CHI,1,2
Shot Chart Detail,0021400591,268,203092,Tyler Zeller,1610612738,Boston Celtics,3,8,31,Made Shot,Jump Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,8.6,1.4,1,made,2015-01-16,BOS,CHI,1,2
Shot Chart Detail,0021400591,437,203092,Tyler Zeller,1610612738,Boston Celtics,4,3,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-4.5,15.9,1,missed,2015-01-16,BOS,CHI,0,2
Shot Chart Detail,0021400614,9,203092,Tyler Zeller,1610612738,Boston Celtics,1,10,57,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2.3,3.3,1,made,2015-01-19,LAC,BOS,1,2
Shot Chart Detail,0021400614,28,203092,Tyler Zeller,1610612738,Boston Celtics,1,9,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.6,1.7,1,missed,2015-01-19,LAC,BOS,0,2
Shot Chart Detail,0021400614,30,203092,Tyler Zeller,1610612738,Boston Celtics,1,9,5,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.9,1,missed,2015-01-19,LAC,BOS,0,2
Shot Chart Detail,0021400614,60,203092,Tyler Zeller,1610612738,Boston Celtics,1,6,13,Missed Shot,Jump Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.8,2.2,1,missed,2015-01-19,LAC,BOS,0,2
Shot Chart Detail,0021400614,215,203092,Tyler Zeller,1610612738,Boston Celtics,2,3,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-0.6,2.5,1,missed,2015-01-19,LAC,BOS,0,2
Shot Chart Detail,0021400614,219,203092,Tyler Zeller,1610612738,Boston Celtics,2,3,7,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4.5,-0.3,1,made,2015-01-19,LAC,BOS,1,2
Shot Chart Detail,0021400614,267,203092,Tyler Zeller,1610612738,Boston Celtics,3,10,32,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2.1,4.8,1,made,2015-01-19,LAC,BOS,1,2
Shot Chart Detail,0021400614,270,203092,Tyler Zeller,1610612738,Boston Celtics,3,10,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,3.2,17.3,1,missed,2015-01-19,LAC,BOS,0,2
Shot Chart Detail,0021400639,49,203092,Tyler Zeller,1610612738,Boston Celtics,1,6,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,1.2,1,made,2015-01-22,POR,BOS,1,2
Shot Chart Detail,0021400639,80,203092,Tyler Zeller,1610612738,Boston Celtics,1,2,59,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-01-22,POR,BOS,1,2
Shot Chart Detail,0021400639,84,203092,Tyler Zeller,1610612738,Boston Celtics,1,2,2,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.9,0.1,1,missed,2015-01-22,POR,BOS,0,2
Shot Chart Detail,0021400639,85,203092,Tyler Zeller,1610612738,Boston Celtics,1,1,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,0.4,1,missed,2015-01-22,POR,BOS,0,2
Shot Chart Detail,0021400639,294,203092,Tyler Zeller,1610612738,Boston Celtics,3,5,33,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.2,2.1,1,missed,2015-01-22,POR,BOS,0,2
Shot Chart Detail,0021400639,334,203092,Tyler Zeller,1610612738,Boston Celtics,3,0,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.8,-0.3,1,made,2015-01-22,POR,BOS,1,2
Shot Chart Detail,0021400639,417,203092,Tyler Zeller,1610612738,Boston Celtics,4,6,18,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-8.1,14.2,1,missed,2015-01-22,POR,BOS,0,2
Shot Chart Detail,0021400649,60,203092,Tyler Zeller,1610612738,Boston Celtics,1,4,54,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4.9,1.1,1,missed,2015-01-23,DEN,BOS,0,2
Shot Chart Detail,0021400649,63,203092,Tyler Zeller,1610612738,Boston Celtics,1,4,34,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,5.6,3.4,1,missed,2015-01-23,DEN,BOS,0,2
Shot Chart Detail,0021400649,222,203092,Tyler Zeller,1610612738,Boston Celtics,2,1,57,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7.3,0.7,1,missed,2015-01-23,DEN,BOS,0,2
Shot Chart Detail,0021400649,230,203092,Tyler Zeller,1610612738,Boston Celtics,2,0,56,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.4,1.2,1,missed,2015-01-23,DEN,BOS,0,2
Shot Chart Detail,0021400649,297,203092,Tyler Zeller,1610612738,Boston Celtics,3,7,16,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.2,1.1,1,made,2015-01-23,DEN,BOS,1,2
Shot Chart Detail,0021400649,325,203092,Tyler Zeller,1610612738,Boston Celtics,3,5,7,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.8,-0.6,1,missed,2015-01-23,DEN,BOS,0,2
Shot Chart Detail,0021400649,327,203092,Tyler Zeller,1610612738,Boston Celtics,3,5,3,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-01-23,DEN,BOS,1,2
Shot Chart Detail,0021400649,345,203092,Tyler Zeller,1610612738,Boston Celtics,3,3,42,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-01-23,DEN,BOS,1,2
Shot Chart Detail,0021400649,354,203092,Tyler Zeller,1610612738,Boston Celtics,3,2,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.8,-0.6,1,made,2015-01-23,DEN,BOS,1,2
Shot Chart Detail,0021400649,475,203092,Tyler Zeller,1610612738,Boston Celtics,4,6,8,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2.7,4.2,1,made,2015-01-23,DEN,BOS,1,2
Shot Chart Detail,0021400665,131,203092,Tyler Zeller,1610612738,Boston Celtics,1,0,15,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,6,5.6,1,missed,2015-01-25,GSW,BOS,0,2
Shot Chart Detail,0021400665,191,203092,Tyler Zeller,1610612738,Boston Celtics,2,11,16,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.1,1.6,1,missed,2015-01-25,GSW,BOS,0,2
Shot Chart Detail,0021400665,234,203092,Tyler Zeller,1610612738,Boston Celtics,2,9,21,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.4,0.9,1,missed,2015-01-25,GSW,BOS,0,2
Shot Chart Detail,0021400665,185,203092,Tyler Zeller,1610612738,Boston Celtics,2,6,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,16.6,4.1,1,made,2015-01-25,GSW,BOS,1,2
Shot Chart Detail,0021400665,188,203092,Tyler Zeller,1610612738,Boston Celtics,2,5,48,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-2.3,15.7,1,made,2015-01-25,GSW,BOS,1,2
Shot Chart Detail,0021400665,203,203092,Tyler Zeller,1610612738,Boston Celtics,2,4,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-0.7,2.6,1,missed,2015-01-25,GSW,BOS,0,2
Shot Chart Detail,0021400665,248,203092,Tyler Zeller,1610612738,Boston Celtics,2,1,26,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,5.1,3.7,1,made,2015-01-25,GSW,BOS,1,2
Shot Chart Detail,0021400665,257,203092,Tyler Zeller,1610612738,Boston Celtics,2,0,41,Made Shot,Jump Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,9.5,3.7,1,made,2015-01-25,GSW,BOS,1,2
Shot Chart Detail,0021400665,259,203092,Tyler Zeller,1610612738,Boston Celtics,2,0,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,12.2,13.4,1,made,2015-01-25,GSW,BOS,1,2
Shot Chart Detail,0021400665,384,203092,Tyler Zeller,1610612738,Boston Celtics,3,2,9,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6.7,2.5,1,made,2015-01-25,GSW,BOS,1,2
Shot Chart Detail,0021400665,410,203092,Tyler Zeller,1610612738,Boston Celtics,4,10,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,1.1,8,1,missed,2015-01-25,GSW,BOS,0,2
Shot Chart Detail,0021400665,427,203092,Tyler Zeller,1610612738,Boston Celtics,4,9,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-1,19.2,1,missed,2015-01-25,GSW,BOS,0,2
Shot Chart Detail,0021400665,437,203092,Tyler Zeller,1610612738,Boston Celtics,4,8,13,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-0.4,8.8,1,missed,2015-01-25,GSW,BOS,0,2
Shot Chart Detail,0021400673,59,203092,Tyler Zeller,1610612738,Boston Celtics,1,3,41,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,5.9,7.5,1,missed,2015-01-26,UTA,BOS,0,2
Shot Chart Detail,0021400673,141,203092,Tyler Zeller,1610612738,Boston Celtics,2,6,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-9.1,16,1,made,2015-01-26,UTA,BOS,1,2
Shot Chart Detail,0021400673,323,203092,Tyler Zeller,1610612738,Boston Celtics,3,1,55,Made Shot,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,9,1.1,1,made,2015-01-26,UTA,BOS,1,2
Shot Chart Detail,0021400673,330,203092,Tyler Zeller,1610612738,Boston Celtics,3,1,23,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0.2,3.7,1,made,2015-01-26,UTA,BOS,1,2
Shot Chart Detail,0021400673,334,203092,Tyler Zeller,1610612738,Boston Celtics,3,0,36,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3.4,1.2,1,missed,2015-01-26,UTA,BOS,0,2
Shot Chart Detail,0021400673,357,203092,Tyler Zeller,1610612738,Boston Celtics,4,10,1,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.8,1.1,1,made,2015-01-26,UTA,BOS,1,2
Shot Chart Detail,0021400673,402,203092,Tyler Zeller,1610612738,Boston Celtics,4,5,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.8,0,1,made,2015-01-26,UTA,BOS,1,2
Shot Chart Detail,0021400673,407,203092,Tyler Zeller,1610612738,Boston Celtics,4,4,39,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1.1,5.3,1,made,2015-01-26,UTA,BOS,1,2
Shot Chart Detail,0021400686,76,203092,Tyler Zeller,1610612738,Boston Celtics,1,4,7,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,-10.5,4.7,1,missed,2015-01-28,MIN,BOS,0,2
Shot Chart Detail,0021400686,104,203092,Tyler Zeller,1610612738,Boston Celtics,1,1,12,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.1,0.9,1,made,2015-01-28,MIN,BOS,1,2
Shot Chart Detail,0021400686,108,203092,Tyler Zeller,1610612738,Boston Celtics,1,0,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.2,0,1,made,2015-01-28,MIN,BOS,1,2
Shot Chart Detail,0021400686,139,203092,Tyler Zeller,1610612738,Boston Celtics,2,10,3,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-3.1,6.7,1,made,2015-01-28,MIN,BOS,1,2
Shot Chart Detail,0021400698,76,203092,Tyler Zeller,1610612738,Boston Celtics,1,3,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-3.1,4.7,1,missed,2015-01-30,BOS,HOU,0,2
Shot Chart Detail,0021400698,78,203092,Tyler Zeller,1610612738,Boston Celtics,1,3,0,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4.3,4.8,1,missed,2015-01-30,BOS,HOU,0,2
Shot Chart Detail,0021400698,92,203092,Tyler Zeller,1610612738,Boston Celtics,1,2,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-8,16,1,missed,2015-01-30,BOS,HOU,0,2
Shot Chart Detail,0021400698,103,203092,Tyler Zeller,1610612738,Boston Celtics,1,1,4,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3.5,2.8,1,missed,2015-01-30,BOS,HOU,0,2
Shot Chart Detail,0021400698,219,203092,Tyler Zeller,1610612738,Boston Celtics,2,2,41,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5.1,0.7,1,made,2015-01-30,BOS,HOU,1,2
Shot Chart Detail,0021400698,253,203092,Tyler Zeller,1610612738,Boston Celtics,2,0,1,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3.8,1.2,1,missed,2015-01-30,BOS,HOU,0,2
Shot Chart Detail,0021400698,393,203092,Tyler Zeller,1610612738,Boston Celtics,4,11,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,1.7,1,missed,2015-01-30,BOS,HOU,0,2
Shot Chart Detail,0021400698,418,203092,Tyler Zeller,1610612738,Boston Celtics,4,9,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,-14.9,8.5,1,made,2015-01-30,BOS,HOU,1,2
Shot Chart Detail,0021400716,7,203092,Tyler Zeller,1610612738,Boston Celtics,1,10,48,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.4,1,made,2015-02-01,BOS,MIA,1,2
Shot Chart Detail,0021400716,19,203092,Tyler Zeller,1610612738,Boston Celtics,1,9,30,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2.9,4.2,1,missed,2015-02-01,BOS,MIA,0,2
Shot Chart Detail,0021400716,24,203092,Tyler Zeller,1610612738,Boston Celtics,1,8,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,16.1,9.4,1,missed,2015-02-01,BOS,MIA,0,2
Shot Chart Detail,0021400716,135,203092,Tyler Zeller,1610612738,Boston Celtics,2,11,33,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,7.7,1,made,2015-02-01,BOS,MIA,1,2
Shot Chart Detail,0021400716,152,203092,Tyler Zeller,1610612738,Boston Celtics,2,9,6,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-02-01,BOS,MIA,1,2
Shot Chart Detail,0021400716,157,203092,Tyler Zeller,1610612738,Boston Celtics,2,8,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.3,0.3,1,missed,2015-02-01,BOS,MIA,0,2
Shot Chart Detail,0021400716,160,203092,Tyler Zeller,1610612738,Boston Celtics,2,8,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6.7,0.7,1,missed,2015-02-01,BOS,MIA,0,2
Shot Chart Detail,0021400716,289,203092,Tyler Zeller,1610612738,Boston Celtics,3,6,47,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3.2,0.4,1,made,2015-02-01,BOS,MIA,1,2
Shot Chart Detail,0021400716,301,203092,Tyler Zeller,1610612738,Boston Celtics,3,5,40,Missed Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0.2,4.2,1,missed,2015-02-01,BOS,MIA,0,2
Shot Chart Detail,0021400716,369,203092,Tyler Zeller,1610612738,Boston Celtics,3,0,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3.5,2,1,missed,2015-02-01,BOS,MIA,0,2
Shot Chart Detail,0021400716,403,203092,Tyler Zeller,1610612738,Boston Celtics,4,8,54,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-3.1,7.1,1,made,2015-02-01,BOS,MIA,1,2
Shot Chart Detail,0021400716,421,203092,Tyler Zeller,1610612738,Boston Celtics,4,6,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.1,1.4,1,missed,2015-02-01,BOS,MIA,0,2
Shot Chart Detail,0021400716,454,203092,Tyler Zeller,1610612738,Boston Celtics,4,2,42,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6.7,1.1,1,made,2015-02-01,BOS,MIA,1,2
Shot Chart Detail,0021400728,87,203092,Tyler Zeller,1610612738,Boston Celtics,1,1,37,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,4.2,1,made,2015-02-03,NYK,BOS,1,2
Shot Chart Detail,0021400728,323,203092,Tyler Zeller,1610612738,Boston Celtics,3,3,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,0.9,1,made,2015-02-03,NYK,BOS,1,2
Shot Chart Detail,0021400728,375,203092,Tyler Zeller,1610612738,Boston Celtics,4,11,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,10.1,8.3,1,made,2015-02-03,NYK,BOS,1,2
Shot Chart Detail,0021400733,25,203092,Tyler Zeller,1610612738,Boston Celtics,1,8,15,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7,1.7,1,made,2015-02-04,BOS,DEN,1,2
Shot Chart Detail,0021400733,43,203092,Tyler Zeller,1610612738,Boston Celtics,1,6,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.1,-0.6,1,missed,2015-02-04,BOS,DEN,0,2
Shot Chart Detail,0021400733,93,203092,Tyler Zeller,1610612738,Boston Celtics,1,2,17,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5.6,3.1,1,made,2015-02-04,BOS,DEN,1,2
Shot Chart Detail,0021400733,104,203092,Tyler Zeller,1610612738,Boston Celtics,1,1,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.5,-0.5,1,made,2015-02-04,BOS,DEN,1,2
Shot Chart Detail,0021400733,108,203092,Tyler Zeller,1610612738,Boston Celtics,1,0,32,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7.3,1.1,1,missed,2015-02-04,BOS,DEN,0,2
Shot Chart Detail,0021400733,272,203092,Tyler Zeller,1610612738,Boston Celtics,3,11,44,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.2,0,1,made,2015-02-04,BOS,DEN,1,2
Shot Chart Detail,0021400733,290,203092,Tyler Zeller,1610612738,Boston Celtics,3,8,39,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,-10.8,0.9,1,missed,2015-02-04,BOS,DEN,0,2
