grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400688,205,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,4,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-16.2,1.5,1,missed,2015-01-28,NYK,OKC,0,2
Shot Chart Detail,0021400688,370,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,10,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,-8.6,1.9,1,made,2015-01-28,NYK,OKC,1,2
Shot Chart Detail,0021400688,468,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,2,23,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,23.7,5.6,1,made,2015-01-28,NYK,OKC,1,3
Shot Chart Detail,0021400688,476,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,1,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-6.5,25,1,missed,2015-01-28,NYK,OKC,0,3
Shot Chart Detail,0021400710,241,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,0,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.6,0.1,1,missed,2015-01-31,MEM,OKC,0,3
Shot Chart Detail,0021400710,243,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,0,32,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.8,1.2,1,made,2015-01-31,MEM,OKC,1,3
Shot Chart Detail,0021400710,400,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,9,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,13.3,-1.1,1,missed,2015-01-31,MEM,OKC,0,2
Shot Chart Detail,0021400710,403,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,9,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,-19.2,-0.2,1,missed,2015-01-31,MEM,OKC,0,2
Shot Chart Detail,0021400710,407,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,8,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.9,0.1,1,made,2015-01-31,MEM,OKC,1,2
Shot Chart Detail,0021400710,426,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,7,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,2,1,missed,2015-01-31,MEM,OKC,0,2
Shot Chart Detail,0021400723,152,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,9,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,3.8,24.2,1,made,2015-02-02,OKC,ORL,1,3
Shot Chart Detail,0021400723,172,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,7,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-10.3,14.3,1,missed,2015-02-02,OKC,ORL,0,2
Shot Chart Detail,0021400723,203,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,4,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-13.6,13.1,1,made,2015-02-02,OKC,ORL,1,2
Shot Chart Detail,0021400723,385,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,11,42,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-8.9,14,1,missed,2015-02-02,OKC,ORL,0,2
Shot Chart Detail,0021400723,437,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,6,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-12.1,21.7,1,made,2015-02-02,OKC,ORL,1,3
Shot Chart Detail,0021400723,480,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,4,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-9.9,22.4,1,made,2015-02-02,OKC,ORL,1,3
Shot Chart Detail,0021400738,70,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,5,16,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.4,0.1,1,made,2015-02-04,NOP,OKC,1,2
Shot Chart Detail,0021400738,109,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,0,36,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,7.5,1,made,2015-02-04,NOP,OKC,1,2
Shot Chart Detail,0021400738,175,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,5,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.8,1.5,1,missed,2015-02-04,NOP,OKC,0,2
Shot Chart Detail,0021400738,177,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,5,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.7,0.6,1,made,2015-02-04,NOP,OKC,1,2
Shot Chart Detail,0021400738,190,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,4,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,11.2,22,1,missed,2015-02-04,NOP,OKC,0,3
Shot Chart Detail,0021400738,192,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,4,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,2.2,1,missed,2015-02-04,NOP,OKC,0,2
Shot Chart Detail,0021400738,304,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,3,5,12,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2.8,1.1,1,missed,2015-02-04,NOP,OKC,0,2
Shot Chart Detail,0021400738,329,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,3,2,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-2.1,24.2,1,missed,2015-02-04,NOP,OKC,0,3
Shot Chart Detail,0021400738,377,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,10,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,0.1,1,made,2015-02-04,NOP,OKC,1,2
Shot Chart Detail,0021400738,403,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,8,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.2,1.7,1,made,2015-02-04,NOP,OKC,1,3
Shot Chart Detail,0021400738,412,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,8,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.5,1.1,1,made,2015-02-04,NOP,OKC,1,3
Shot Chart Detail,0021400755,118,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,9,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,-2.9,23.8,1,missed,2015-02-06,OKC,NOP,0,3
Shot Chart Detail,0021400755,423,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,8,46,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-5.1,9.9,1,made,2015-02-06,OKC,NOP,1,2
Shot Chart Detail,0021400782,140,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,11,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,15.2,0,1,made,2015-02-09,DEN,OKC,1,2
Shot Chart Detail,0021400782,160,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,8,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.9,0,1,made,2015-02-09,DEN,OKC,1,3
Shot Chart Detail,0021400782,172,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,7,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,17.9,2.5,1,made,2015-02-09,DEN,OKC,1,2
Shot Chart Detail,0021400782,183,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,7,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-22.8,5.2,1,missed,2015-02-09,DEN,OKC,0,3
Shot Chart Detail,0021400782,486,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,8,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,18.7,11.3,1,made,2015-02-09,DEN,OKC,1,2
Shot Chart Detail,0021400782,512,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,6,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,20.1,5.5,1,missed,2015-02-09,DEN,OKC,0,2
Shot Chart Detail,0021400795,152,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,9,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,15.7,18.7,1,missed,2015-02-11,OKC,MEM,0,3
Shot Chart Detail,0021400795,437,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,10,28,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0.5,4.4,1,made,2015-02-11,OKC,MEM,1,2
Shot Chart Detail,0021400795,440,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,9,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.1,0.6,1,missed,2015-02-11,OKC,MEM,0,3
Shot Chart Detail,0021400795,453,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,8,34,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0.4,4.4,1,missed,2015-02-11,OKC,MEM,0,2
Shot Chart Detail,0021400795,461,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,7,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,16.9,17.6,1,missed,2015-02-11,OKC,MEM,0,3
Shot Chart Detail,0021400795,478,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,6,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,11.1,21.4,1,missed,2015-02-11,OKC,MEM,0,3
Shot Chart Detail,0021400795,545,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,1,30,Missed Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,-7.5,3.3,1,missed,2015-02-11,OKC,MEM,0,2
Shot Chart Detail,0021400795,549,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,1,3,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-2,13.1,1,made,2015-02-11,OKC,MEM,1,2
Shot Chart Detail,0021400801,100,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,4,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.1,3.3,1,missed,2015-02-19,OKC,DAL,0,3
Shot Chart Detail,0021400801,173,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,11,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,8.4,0.6,1,missed,2015-02-19,OKC,DAL,0,2
Shot Chart Detail,0021400801,174,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,11,24,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.3,-0.2,1,made,2015-02-19,OKC,DAL,1,2
Shot Chart Detail,0021400801,187,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,10,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,23,19.1,13.8,1,made,2015-02-19,OKC,DAL,1,2
Shot Chart Detail,0021400801,192,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,9,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2.4,3.7,1,missed,2015-02-19,OKC,DAL,0,2
Shot Chart Detail,0021400801,236,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,5,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.7,0,1,made,2015-02-19,OKC,DAL,1,2
Shot Chart Detail,0021400801,252,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,4,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.3,3.9,1,missed,2015-02-19,OKC,DAL,0,3
Shot Chart Detail,0021400801,254,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,4,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,15.7,6.3,1,missed,2015-02-19,OKC,DAL,0,2
Shot Chart Detail,0021400801,269,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,4,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-22.3,9.9,1,made,2015-02-19,OKC,DAL,1,3
Shot Chart Detail,0021400801,294,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,1,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,22.8,6.3,1,made,2015-02-19,OKC,DAL,1,3
Shot Chart Detail,0021400801,317,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,0,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,21.5,3.1,1,made,2015-02-19,OKC,DAL,1,2
Shot Chart Detail,0021400801,470,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,3,1,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.7,1.4,1,made,2015-02-19,OKC,DAL,1,2
Shot Chart Detail,0021400801,520,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,8,24,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.7,3,1,missed,2015-02-19,OKC,DAL,0,3
Shot Chart Detail,0021400816,62,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,4,53,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,23.9,5.6,1,made,2015-02-21,CHA,OKC,1,3
Shot Chart Detail,0021400816,88,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,2,8,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0.2,6,1,made,2015-02-21,CHA,OKC,1,2
Shot Chart Detail,0021400816,139,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,9,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.4,0.3,1,missed,2015-02-21,CHA,OKC,0,2
Shot Chart Detail,0021400816,438,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,9,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0.7,2.6,1,missed,2015-02-21,CHA,OKC,0,2
Shot Chart Detail,0021400826,131,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,0,25,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,12.7,13.2,1,made,2015-02-22,OKC,DEN,1,2
Shot Chart Detail,0021400826,151,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,10,6,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.5,3.4,1,missed,2015-02-22,OKC,DEN,0,3
Shot Chart Detail,0021400826,169,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,8,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-19,16.8,1,made,2015-02-22,OKC,DEN,1,3
Shot Chart Detail,0021400826,422,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,3,0,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-4.8,24.1,1,missed,2015-02-22,OKC,DEN,0,3
Shot Chart Detail,0021400826,456,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,9,39,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,-8.1,1.4,1,made,2015-02-22,OKC,DEN,1,2
Shot Chart Detail,0021400826,463,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,8,51,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,1.3,8,1,made,2015-02-22,OKC,DEN,1,2
Shot Chart Detail,0021400840,113,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-8.3,26.1,1,missed,2015-02-24,OKC,IND,0,3
Shot Chart Detail,0021400840,126,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,11,4,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.7,0,1,missed,2015-02-24,OKC,IND,0,2
Shot Chart Detail,0021400840,129,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,11,2,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1.8,3,1,made,2015-02-24,OKC,IND,1,2
Shot Chart Detail,0021400840,164,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,8,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-12.1,20.8,1,made,2015-02-24,OKC,IND,1,3
Shot Chart Detail,0021400840,405,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,11,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,17.4,16.8,1,made,2015-02-24,OKC,IND,1,3
Shot Chart Detail,0021400840,416,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,10,16,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,10.3,5.2,1,missed,2015-02-24,OKC,IND,0,2
Shot Chart Detail,0021400840,431,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,8,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,8.6,12.1,1,made,2015-02-24,OKC,IND,1,2
Shot Chart Detail,0021400840,435,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,7,36,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-1.3,11.3,1,made,2015-02-24,OKC,IND,1,2
Shot Chart Detail,0021400840,446,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,6,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,8.1,20.5,1,missed,2015-02-24,OKC,IND,0,2
Shot Chart Detail,0021400855,137,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,1,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,-20.7,-0.6,1,missed,2015-02-26,PHX,OKC,0,2
Shot Chart Detail,0021400855,171,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,11,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,5.2,19.5,1,made,2015-02-26,PHX,OKC,1,2
Shot Chart Detail,0021400855,173,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,10,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,13.4,10.2,1,missed,2015-02-26,PHX,OKC,0,2
Shot Chart Detail,0021400855,197,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,7,55,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,-9.2,10.4,1,missed,2015-02-26,PHX,OKC,0,2
Shot Chart Detail,0021400855,402,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,3,1,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.9,-0.6,1,made,2015-02-26,PHX,OKC,1,3
Shot Chart Detail,0021400855,419,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,3,0,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,-9.1,2.2,1,missed,2015-02-26,PHX,OKC,0,2
Shot Chart Detail,0021400869,75,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,3,17,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.1,0,1,made,2015-02-27,POR,OKC,1,2
Shot Chart Detail,0021400869,121,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,10,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-3.9,26.5,1,made,2015-02-27,POR,OKC,1,3
Shot Chart Detail,0021400869,155,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,8,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.1,0.4,1,made,2015-02-27,POR,OKC,1,2
Shot Chart Detail,0021400869,167,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,6,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-18.4,17.5,1,made,2015-02-27,POR,OKC,1,3
Shot Chart Detail,0021400878,104,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,2,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,20,16.3,1,missed,2015-03-01,LAL,OKC,0,3
Shot Chart Detail,0021400878,116,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,1,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4.7,3.8,1,missed,2015-03-01,LAL,OKC,0,2
Shot Chart Detail,0021400878,144,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,10,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,24.2,0.2,1,missed,2015-03-01,LAL,OKC,0,3
Shot Chart Detail,0021400878,180,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,7,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-17.5,18.2,1,made,2015-03-01,LAL,OKC,1,3
Shot Chart Detail,0021400878,182,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,7,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,7,26.9,1,missed,2015-03-01,LAL,OKC,0,3
Shot Chart Detail,0021400878,200,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,5,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.7,3.2,1,missed,2015-03-01,LAL,OKC,0,3
Shot Chart Detail,0021400878,203,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,5,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.9,2.1,1,made,2015-03-01,LAL,OKC,1,2
Shot Chart Detail,0021400878,402,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,8,58,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-23.1,7.1,1,missed,2015-03-01,LAL,OKC,0,3
Shot Chart Detail,0021400904,117,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,2,57,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23,0.7,1,made,2015-03-04,OKC,PHI,1,3
Shot Chart Detail,0021400904,132,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,1,40,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.8,1.2,1,made,2015-03-04,OKC,PHI,1,3
Shot Chart Detail,0021400904,135,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,1,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,0.8,8.9,1,missed,2015-03-04,OKC,PHI,0,2
Shot Chart Detail,0021400904,137,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,0,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-20.1,13.4,1,made,2015-03-04,OKC,PHI,1,3
Shot Chart Detail,0021400904,180,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,10,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.5,1.7,1,missed,2015-03-04,OKC,PHI,0,2
Shot Chart Detail,0021400904,444,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,3,1,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.4,0.6,1,missed,2015-03-04,OKC,PHI,0,3
Shot Chart Detail,0021400904,449,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,3,0,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,16.1,18.9,1,missed,2015-03-04,OKC,PHI,0,3
Shot Chart Detail,0021400904,481,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,10,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.8,2,1,missed,2015-03-04,OKC,PHI,0,3
Shot Chart Detail,0021400909,110,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,2,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,19.6,3.3,1,made,2015-03-05,CHI,OKC,1,2
Shot Chart Detail,0021400909,120,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,0,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-12.7,22.8,1,missed,2015-03-05,CHI,OKC,0,3
Shot Chart Detail,0021400909,143,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,10,13,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.7,1.1,1,made,2015-03-05,CHI,OKC,1,3
Shot Chart Detail,0021400909,162,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,8,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,7.3,19.5,1,missed,2015-03-05,CHI,OKC,0,2
