grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400225,194,2594,Kyle Korver,1610612737,Atlanta Hawks,2,3,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.4,0.6,1,missed,2014-11-28,ATL,NOP,0,3
Shot Chart Detail,0021400225,256,2594,Kyle Korver,1610612737,Atlanta Hawks,3,9,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,16.4,18.3,1,missed,2014-11-28,ATL,NOP,0,3
Shot Chart Detail,0021400225,261,2594,Kyle Korver,1610612737,Atlanta Hawks,3,9,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,22.8,7.2,1,made,2014-11-28,ATL,NOP,1,3
Shot Chart Detail,0021400225,384,2594,Kyle Korver,1610612737,Atlanta Hawks,4,9,22,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.6,0.1,1,made,2014-11-28,ATL,NOP,1,3
Shot Chart Detail,0021400237,31,2594,Kyle Korver,1610612737,Atlanta Hawks,1,8,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,4.9,17.9,1,made,2014-11-29,ATL,CHA,1,2
Shot Chart Detail,0021400237,42,2594,Kyle Korver,1610612737,Atlanta Hawks,1,6,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,7.3,24.9,1,made,2014-11-29,ATL,CHA,1,3
Shot Chart Detail,0021400237,231,2594,Kyle Korver,1610612737,Atlanta Hawks,2,0,44,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.7,1.1,1,made,2014-11-29,ATL,CHA,1,2
Shot Chart Detail,0021400237,271,2594,Kyle Korver,1610612737,Atlanta Hawks,3,8,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-17.9,17.9,1,made,2014-11-29,ATL,CHA,1,3
Shot Chart Detail,0021400237,300,2594,Kyle Korver,1610612737,Atlanta Hawks,3,5,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23,0.4,1,missed,2014-11-29,ATL,CHA,0,3
Shot Chart Detail,0021400254,3,2594,Kyle Korver,1610612737,Atlanta Hawks,1,11,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-16.3,17.9,1,made,2014-12-02,ATL,BOS,1,3
Shot Chart Detail,0021400254,13,2594,Kyle Korver,1610612737,Atlanta Hawks,1,10,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-4.3,24.7,1,made,2014-12-02,ATL,BOS,1,3
Shot Chart Detail,0021400254,199,2594,Kyle Korver,1610612737,Atlanta Hawks,2,4,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,19,16.4,1,missed,2014-12-02,ATL,BOS,0,3
Shot Chart Detail,0021400254,206,2594,Kyle Korver,1610612737,Atlanta Hawks,2,4,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,4.8,16,1,made,2014-12-02,ATL,BOS,1,2
Shot Chart Detail,0021400254,230,2594,Kyle Korver,1610612737,Atlanta Hawks,2,2,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-13.5,21.1,1,made,2014-12-02,ATL,BOS,1,3
Shot Chart Detail,0021400254,275,2594,Kyle Korver,1610612737,Atlanta Hawks,3,9,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,6.4,16,1,made,2014-12-02,ATL,BOS,1,2
Shot Chart Detail,0021400254,338,2594,Kyle Korver,1610612737,Atlanta Hawks,3,4,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-5.9,23.8,1,made,2014-12-02,ATL,BOS,1,3
Shot Chart Detail,0021400254,347,2594,Kyle Korver,1610612737,Atlanta Hawks,3,2,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.6,1.4,1,made,2014-12-02,ATL,BOS,1,3
Shot Chart Detail,0021400254,455,2594,Kyle Korver,1610612737,Atlanta Hawks,4,4,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-2.9,25.2,1,made,2014-12-02,ATL,BOS,1,3
Shot Chart Detail,0021400267,13,2594,Kyle Korver,1610612737,Atlanta Hawks,1,10,57,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-23.9,4.8,1,missed,2014-12-03,MIA,ATL,0,3
Shot Chart Detail,0021400267,18,2594,Kyle Korver,1610612737,Atlanta Hawks,1,10,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-1.2,14.5,1,made,2014-12-03,MIA,ATL,1,2
Shot Chart Detail,0021400267,59,2594,Kyle Korver,1610612737,Atlanta Hawks,1,5,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,22.9,5.5,1,missed,2014-12-03,MIA,ATL,0,3
Shot Chart Detail,0021400267,72,2594,Kyle Korver,1610612737,Atlanta Hawks,1,4,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,17.2,17.9,1,made,2014-12-03,MIA,ATL,1,3
Shot Chart Detail,0021400267,167,2594,Kyle Korver,1610612737,Atlanta Hawks,2,6,21,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-23.6,4.7,1,made,2014-12-03,MIA,ATL,1,3
Shot Chart Detail,0021400267,184,2594,Kyle Korver,1610612737,Atlanta Hawks,2,4,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,-20.4,-0.6,1,made,2014-12-03,MIA,ATL,1,2
Shot Chart Detail,0021400267,218,2594,Kyle Korver,1610612737,Atlanta Hawks,2,1,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,16.4,18.3,1,missed,2014-12-03,MIA,ATL,0,3
Shot Chart Detail,0021400267,266,2594,Kyle Korver,1610612737,Atlanta Hawks,3,11,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-2.6,16.4,1,made,2014-12-03,MIA,ATL,1,2
Shot Chart Detail,0021400267,293,2594,Kyle Korver,1610612737,Atlanta Hawks,3,7,52,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,7.6,13.4,1,missed,2014-12-03,MIA,ATL,0,2
Shot Chart Detail,0021400267,354,2594,Kyle Korver,1610612737,Atlanta Hawks,3,1,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,17.7,16.8,1,missed,2014-12-03,MIA,ATL,0,3
Shot Chart Detail,0021400267,414,2594,Kyle Korver,1610612737,Atlanta Hawks,4,8,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,11.6,14.3,1,missed,2014-12-03,MIA,ATL,0,2
Shot Chart Detail,0021400267,467,2594,Kyle Korver,1610612737,Atlanta Hawks,4,5,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,20.4,12.9,1,made,2014-12-03,MIA,ATL,1,3
Shot Chart Detail,0021400280,60,2594,Kyle Korver,1610612737,Atlanta Hawks,1,3,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.4,-0.5,1,missed,2014-12-05,BKN,ATL,0,3
Shot Chart Detail,0021400280,200,2594,Kyle Korver,1610612737,Atlanta Hawks,2,3,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,-1,23.8,1,missed,2014-12-05,BKN,ATL,0,3
Shot Chart Detail,0021400280,256,2594,Kyle Korver,1610612737,Atlanta Hawks,3,10,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-0.1,24.2,1,made,2014-12-05,BKN,ATL,1,3
Shot Chart Detail,0021400280,278,2594,Kyle Korver,1610612737,Atlanta Hawks,3,7,48,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-24.5,1.4,1,made,2014-12-05,BKN,ATL,1,3
Shot Chart Detail,0021400280,302,2594,Kyle Korver,1610612737,Atlanta Hawks,3,5,11,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,12,12.9,1,missed,2014-12-05,BKN,ATL,0,2
Shot Chart Detail,0021400295,10,2594,Kyle Korver,1610612737,Atlanta Hawks,1,10,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-2,26.8,1,missed,2014-12-07,ATL,DEN,0,3
Shot Chart Detail,0021400295,40,2594,Kyle Korver,1610612737,Atlanta Hawks,1,6,58,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-22.5,5.2,1,made,2014-12-07,ATL,DEN,1,3
Shot Chart Detail,0021400295,50,2594,Kyle Korver,1610612737,Atlanta Hawks,1,5,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,12.2,19,1,made,2014-12-07,ATL,DEN,1,2
Shot Chart Detail,0021400295,64,2594,Kyle Korver,1610612737,Atlanta Hawks,1,4,7,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.5,2,1,made,2014-12-07,ATL,DEN,1,3
Shot Chart Detail,0021400295,82,2594,Kyle Korver,1610612737,Atlanta Hawks,1,3,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,-19,11.5,1,missed,2014-12-07,ATL,DEN,0,2
Shot Chart Detail,0021400295,126,2594,Kyle Korver,1610612737,Atlanta Hawks,1,0,3,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.4,1.1,1,made,2014-12-07,ATL,DEN,1,2
Shot Chart Detail,0021400295,186,2594,Kyle Korver,1610612737,Atlanta Hawks,2,6,26,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.6,0.1,1,missed,2014-12-07,ATL,DEN,0,2
Shot Chart Detail,0021400295,239,2594,Kyle Korver,1610612737,Atlanta Hawks,2,2,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,16.9,18.7,1,missed,2014-12-07,ATL,DEN,0,3
Shot Chart Detail,0021400295,355,2594,Kyle Korver,1610612737,Atlanta Hawks,3,5,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-6.2,24.7,1,missed,2014-12-07,ATL,DEN,0,3
Shot Chart Detail,0021400295,369,2594,Kyle Korver,1610612737,Atlanta Hawks,3,4,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,18.8,16.8,1,missed,2014-12-07,ATL,DEN,0,3
Shot Chart Detail,0021400295,513,2594,Kyle Korver,1610612737,Atlanta Hawks,4,3,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-16.6,20.1,1,made,2014-12-07,ATL,DEN,1,3
Shot Chart Detail,0021400295,535,2594,Kyle Korver,1610612737,Atlanta Hawks,4,0,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.2,0.4,1,made,2014-12-07,ATL,DEN,1,2
Shot Chart Detail,0021400301,3,2594,Kyle Korver,1610612737,Atlanta Hawks,1,11,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.9,1.4,1,made,2014-12-08,IND,ATL,1,3
Shot Chart Detail,0021400301,148,2594,Kyle Korver,1610612737,Atlanta Hawks,2,7,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.4,-0.5,1,made,2014-12-08,IND,ATL,1,3
Shot Chart Detail,0021400301,155,2594,Kyle Korver,1610612737,Atlanta Hawks,2,6,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-21.1,15.3,1,missed,2014-12-08,IND,ATL,0,3
Shot Chart Detail,0021400301,176,2594,Kyle Korver,1610612737,Atlanta Hawks,2,5,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,0.3,1,made,2014-12-08,IND,ATL,1,2
Shot Chart Detail,0021400301,195,2594,Kyle Korver,1610612737,Atlanta Hawks,2,3,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,0.7,26.5,1,missed,2014-12-08,IND,ATL,0,3
Shot Chart Detail,0021400301,457,2594,Kyle Korver,1610612737,Atlanta Hawks,4,3,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-17.1,19.8,1,missed,2014-12-08,IND,ATL,0,3
Shot Chart Detail,0021400301,470,2594,Kyle Korver,1610612737,Atlanta Hawks,4,2,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-21.8,17.3,1,made,2014-12-08,IND,ATL,1,3
Shot Chart Detail,0021400319,7,2594,Kyle Korver,1610612737,Atlanta Hawks,1,11,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,16.8,18.6,1,missed,2014-12-10,ATL,PHI,0,3
Shot Chart Detail,0021400319,18,2594,Kyle Korver,1610612737,Atlanta Hawks,1,9,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,0.4,24.9,1,made,2014-12-10,ATL,PHI,1,3
Shot Chart Detail,0021400319,47,2594,Kyle Korver,1610612737,Atlanta Hawks,1,6,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,8.7,23.5,1,made,2014-12-10,ATL,PHI,1,3
Shot Chart Detail,0021400319,159,2594,Kyle Korver,1610612737,Atlanta Hawks,2,8,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.1,2.5,1,made,2014-12-10,ATL,PHI,1,3
Shot Chart Detail,0021400319,220,2594,Kyle Korver,1610612737,Atlanta Hawks,2,1,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.5,1.2,1,missed,2014-12-10,ATL,PHI,0,3
Shot Chart Detail,0021400319,236,2594,Kyle Korver,1610612737,Atlanta Hawks,2,0,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,0.6,1,missed,2014-12-10,ATL,PHI,0,2
Shot Chart Detail,0021400319,240,2594,Kyle Korver,1610612737,Atlanta Hawks,2,0,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,19.9,-0.8,1,made,2014-12-10,ATL,PHI,1,2
Shot Chart Detail,0021400319,280,2594,Kyle Korver,1610612737,Atlanta Hawks,3,9,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,-11.9,20.8,1,made,2014-12-10,ATL,PHI,1,3
Shot Chart Detail,0021400319,328,2594,Kyle Korver,1610612737,Atlanta Hawks,3,4,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,-19.5,9.6,1,missed,2014-12-10,ATL,PHI,0,2
Shot Chart Detail,0021400319,458,2594,Kyle Korver,1610612737,Atlanta Hawks,4,6,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-6.7,24.6,1,made,2014-12-10,ATL,PHI,1,3
Shot Chart Detail,0021400319,464,2594,Kyle Korver,1610612737,Atlanta Hawks,4,6,15,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,-7.2,4.2,1,missed,2014-12-10,ATL,PHI,0,2
Shot Chart Detail,0021400330,224,2594,Kyle Korver,1610612737,Atlanta Hawks,2,2,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,7.8,18.6,1,missed,2014-12-12,ATL,ORL,0,2
Shot Chart Detail,0021400330,238,2594,Kyle Korver,1610612737,Atlanta Hawks,2,1,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,19.4,14.5,1,missed,2014-12-12,ATL,ORL,0,3
Shot Chart Detail,0021400330,264,2594,Kyle Korver,1610612737,Atlanta Hawks,3,11,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-2,25.5,1,missed,2014-12-12,ATL,ORL,0,3
Shot Chart Detail,0021400330,284,2594,Kyle Korver,1610612737,Atlanta Hawks,3,10,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,13.8,20.5,1,made,2014-12-12,ATL,ORL,1,3
Shot Chart Detail,0021400330,469,2594,Kyle Korver,1610612737,Atlanta Hawks,4,6,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-16.3,20,1,made,2014-12-12,ATL,ORL,1,3
Shot Chart Detail,0021400343,144,2594,Kyle Korver,1610612737,Atlanta Hawks,2,8,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,24,8.6,1,missed,2014-12-13,ORL,ATL,0,3
Shot Chart Detail,0021400343,244,2594,Kyle Korver,1610612737,Atlanta Hawks,3,9,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-17.3,17.6,1,missed,2014-12-13,ORL,ATL,0,3
Shot Chart Detail,0021400343,302,2594,Kyle Korver,1610612737,Atlanta Hawks,3,5,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,16,20.9,1,missed,2014-12-13,ORL,ATL,0,3
Shot Chart Detail,0021400343,439,2594,Kyle Korver,1610612737,Atlanta Hawks,4,6,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,17.9,9.7,1,made,2014-12-13,ORL,ATL,1,2
Shot Chart Detail,0021400343,520,2594,Kyle Korver,1610612737,Atlanta Hawks,4,0,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,18.8,17.9,1,made,2014-12-13,ORL,ATL,1,3
Shot Chart Detail,0021400358,2,2594,Kyle Korver,1610612737,Atlanta Hawks,1,11,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,10.8,22.4,1,missed,2014-12-15,ATL,CHI,0,3
Shot Chart Detail,0021400358,32,2594,Kyle Korver,1610612737,Atlanta Hawks,1,7,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-19.2,18.1,1,missed,2014-12-15,ATL,CHI,0,3
Shot Chart Detail,0021400358,54,2594,Kyle Korver,1610612737,Atlanta Hawks,1,5,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,1.3,24.9,1,made,2014-12-15,ATL,CHI,1,3
Shot Chart Detail,0021400358,98,2594,Kyle Korver,1610612737,Atlanta Hawks,1,2,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-14.1,20.1,1,made,2014-12-15,ATL,CHI,1,3
Shot Chart Detail,0021400358,156,2594,Kyle Korver,1610612737,Atlanta Hawks,2,7,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-4.7,17.8,1,missed,2014-12-15,ATL,CHI,0,2
Shot Chart Detail,0021400358,260,2594,Kyle Korver,1610612737,Atlanta Hawks,2,0,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,1.6,26.9,1,made,2014-12-15,ATL,CHI,1,3
Shot Chart Detail,0021400358,300,2594,Kyle Korver,1610612737,Atlanta Hawks,3,8,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-17.1,18.1,1,missed,2014-12-15,ATL,CHI,0,3
Shot Chart Detail,0021400358,332,2594,Kyle Korver,1610612737,Atlanta Hawks,3,6,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,4.5,24.6,1,made,2014-12-15,ATL,CHI,1,3
Shot Chart Detail,0021400358,366,2594,Kyle Korver,1610612737,Atlanta Hawks,3,2,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,22.8,4.4,1,missed,2014-12-15,ATL,CHI,0,3
Shot Chart Detail,0021400370,81,2594,Kyle Korver,1610612737,Atlanta Hawks,1,2,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-7.7,24.2,1,made,2014-12-17,CLE,ATL,1,3
Shot Chart Detail,0021400370,153,2594,Kyle Korver,1610612737,Atlanta Hawks,2,7,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,17.4,19.5,1,missed,2014-12-17,CLE,ATL,0,3
Shot Chart Detail,0021400370,340,2594,Kyle Korver,1610612737,Atlanta Hawks,4,11,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-18.4,19.5,1,missed,2014-12-17,CLE,ATL,0,3
Shot Chart Detail,0021400396,61,2594,Kyle Korver,1610612737,Atlanta Hawks,1,5,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-23.4,7.1,1,made,2014-12-20,HOU,ATL,1,3
Shot Chart Detail,0021400396,105,2594,Kyle Korver,1610612737,Atlanta Hawks,1,1,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,1.5,1,made,2014-12-20,HOU,ATL,1,2
Shot Chart Detail,0021400396,120,2594,Kyle Korver,1610612737,Atlanta Hawks,1,0,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.3,0.9,1,made,2014-12-20,HOU,ATL,1,2
Shot Chart Detail,0021400396,223,2594,Kyle Korver,1610612737,Atlanta Hawks,2,3,39,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,4,11,1,missed,2014-12-20,HOU,ATL,0,2
Shot Chart Detail,0021400396,234,2594,Kyle Korver,1610612737,Atlanta Hawks,2,2,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-0.7,27.2,1,missed,2014-12-20,HOU,ATL,0,3
Shot Chart Detail,0021400396,246,2594,Kyle Korver,1610612737,Atlanta Hawks,2,1,47,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-23.9,4.8,1,missed,2014-12-20,HOU,ATL,0,3
Shot Chart Detail,0021400396,293,2594,Kyle Korver,1610612737,Atlanta Hawks,3,8,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.1,1.9,1,made,2014-12-20,HOU,ATL,1,2
Shot Chart Detail,0021400396,304,2594,Kyle Korver,1610612737,Atlanta Hawks,3,7,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.1,-1.1,1,made,2014-12-20,HOU,ATL,1,3
Shot Chart Detail,0021400396,326,2594,Kyle Korver,1610612737,Atlanta Hawks,3,5,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,17.7,20,1,missed,2014-12-20,HOU,ATL,0,3
Shot Chart Detail,0021400396,411,2594,Kyle Korver,1610612737,Atlanta Hawks,4,9,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-0.1,25.4,1,made,2014-12-20,HOU,ATL,1,3
Shot Chart Detail,0021400396,427,2594,Kyle Korver,1610612737,Atlanta Hawks,4,8,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.8,-1.4,1,missed,2014-12-20,HOU,ATL,0,3
Shot Chart Detail,0021400396,505,2594,Kyle Korver,1610612737,Atlanta Hawks,4,1,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-18.5,17.5,1,made,2014-12-20,HOU,ATL,1,3
Shot Chart Detail,0021400413,9,2594,Kyle Korver,1610612737,Atlanta Hawks,1,10,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,-13.8,19.4,1,missed,2014-12-22,DAL,ATL,0,3
Shot Chart Detail,0021400413,148,2594,Kyle Korver,1610612737,Atlanta Hawks,2,9,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,22,10.4,1,made,2014-12-22,DAL,ATL,1,3
Shot Chart Detail,0021400413,151,2594,Kyle Korver,1610612737,Atlanta Hawks,2,9,21,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.6,0.1,1,made,2014-12-22,DAL,ATL,1,3
Shot Chart Detail,0021400413,424,2594,Kyle Korver,1610612737,Atlanta Hawks,4,9,32,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,14.7,16.8,1,missed,2014-12-22,DAL,ATL,0,2
Shot Chart Detail,0021400413,432,2594,Kyle Korver,1610612737,Atlanta Hawks,4,8,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,16,18.4,1,missed,2014-12-22,DAL,ATL,0,3
Shot Chart Detail,0021400413,453,2594,Kyle Korver,1610612737,Atlanta Hawks,4,7,28,Made Shot,Turnaround Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-7.2,23.8,1,made,2014-12-22,DAL,ATL,1,3
Shot Chart Detail,0021400413,492,2594,Kyle Korver,1610612737,Atlanta Hawks,4,4,16,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,-16.5,10.2,1,made,2014-12-22,DAL,ATL,1,2
Shot Chart Detail,0021400413,498,2594,Kyle Korver,1610612737,Atlanta Hawks,4,3,38,Missed Shot,Turnaround Fadeaway shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,1.5,24.7,1,missed,2014-12-22,DAL,ATL,0,3
